Experiment,Algorithm,Budget,Calls,Spacing,Dataset,Radius,Turbines,Seed,Objective,Ideal,WakeLoss,Feasible,MinSpacing,Seconds,Coordinates
budget,DE,6030,6030,4D,1,500,4,27,56101.57069391664,56182.949478939314,81.37878502267267,True,650.1178544512771,2.1952307760000167,-397.1204 -302.5651;462.2714 189.2419;-209.7624 356.3133;239.5345 -434.1849
budget,DE,6030,6030,4D,1,500,4,28,56052.12309957617,56182.949478939314,130.8263793631413,True,417.0851738877675,2.197776979999844,-434.5512 -170.6835;12.9019 -244.2414;427.6411 -200.0670;-185.5566 345.2687
budget,DE,6030,6030,4D,1,500,4,29,56102.16569014317,56182.949478939314,80.7837887961432,True,655.4808356257461,2.2119034509998983,256.3365 396.1943;-425.2783 260.0920;438.1970 -233.5532;-212.4808 -399.5577
budget,DE,6030,6030,4D,1,500,4,30,56026.89655139751,56182.949478939314,156.05292754180118,True,388.0110197228808,2.151059972999974,479.5631 99.7021;-462.0946 83.5797;-95.6948 -251.6953;92.5610 127.6654
budget,LXSSA,6030,6030,4D,1,750,8,1,111715.80478719654,112365.89895787863,650.0941706820886,True,308.22083649156843,2.3106497819999277,-96.2057 -15.2341;89.5726 -386.1228;680.8527 314.3919;236.3054 -77.4302;-605.7798 186.7068;-298.6539 -446.4941;373.3622 293.1860;-293.0998 588.0736
budget,LXSSA,6030,6030,4D,1,750,8,2,111355.42879778304,112365.89895787863,1010.4701600955887,True,308.3991634184875,2.400225739000007,-151.9200 440.8692;233.0325 712.8781;467.1629 512.1468;319.0775 -529.5751;608.1562 114.7968;-510.0574 -522.8936;-514.2916 263.9535;-699.2643 -6.2813
budget,LXSSA,6030,6030,4D,1,750,8,3,111212.91612977712,112365.89895787863,1152.982828101507,True,330.80014225775386,2.3053398819999984,-427.8396 97.6917;742.1060 46.7060;-38.9698 225.6882;89.9886 -733.7732;177.8538 702.3430;-251.0532 479.5570;-671.5283 -259.2102;380.3506 -78.3532
budget,LXSSA,6030,6030,4D,1,750,8,4,111763.7534808642,112365.89895787863,602.1454770144337,True,337.18592601174964,2.23980620500015,685.5140 -76.1813;-177.1554 420.0030;-562.9325 378.7342;-394.3639 -225.6429;141.2232 308.9651;-723.2186 -102.8208;367.4403 -527.9648;16.1949 -40.5160
budget,LXSSA,6030,6030,4D,1,750,8,5,111540.13510158792,112365.89895787863,825.7638562907086,True,325.4280654025136,2.2905539590001354,57.5830 -517.8505;-297.4783 -123.7300;-300.6952 619.0689;638.7105 -281.9459;330.2846 -135.6528;392.5413 574.1798;-157.6617 170.1318;-641.4829 -254.3825
budget,LXSSA,6030,6030,4D,1,750,8,6,110860.98072503477,112365.89895787863,1504.918232843862,True,342.1435428745831,2.2413978619999853,532.1983 502.4056;164.0969 82.3313;682.8028 104.8633;-254.1612 283.4025;-28.4150 -526.5229;195.0947 572.8868;-315.6728 -126.7837;-466.7613 -433.7601
budget,LXSSA,6030,6030,4D,1,750,8,7,111704.60343853188,112365.89895787863,661.2955193467496,True,389.0254133423464,2.3356411859999753,-679.2577 313.8796;175.2431 655.7648;79.2244 -427.8167;452.7744 -319.1833;-534.5418 -72.5453;-340.2238 668.3913;-357.0405 -514.0935;-144.6212 114.6766
budget,LXSSA,6030,6030,4D,1,750,8,8,111791.519604331,112365.89895787863,574.3793535476289,True,385.06665706563194,2.222294124999962,-638.2540 318.3889;-342.0645 655.5336;495.5205 21.3739;-422.0532 -493.2135;277.5559 676.6657;633.9361 380.7031;-37.8730 -612.9210;287.8904 -378.9662
budget,LXSSA,6030,6030,4D,1,750,8,9,111414.11780990403,112365.89895787863,951.7811479746015,True,350.7243420285036,2.286960472000146,139.2370 -720.7661;-302.2442 677.2450;215.1397 701.5466;-126.2192 277.4005;142.6005 40.1428;-288.9335 -301.3528;-658.2600 101.4281;-401.3584 -633.5699
budget,LXSSA,6030,6030,4D,1,750,8,10,111907.03248958275,112365.89895787863,458.866468295877,True,405.2378145679781,2.318572758000073,459.6387 -542.2618;-729.5140 41.8145;-234.6472 -17.6918;468.9402 585.1051;687.8713 -207.4073;162.1664 315.2554;-68.2168 -578.9236;-357.1901 373.4603
budget,LXSSA,6030,6030,4D,1,750,8,11,111347.92231102433,112365.89895787863,1017.9766468542948,True,340.3315399314933,2.301215055000057,420.8245 -452.0665;-474.4602 -224.7494;-197.1921 466.5611;-17.4848 -538.4796;-1.4501 744.9684;439.6912 593.5702;-362.8798 121.9407;178.5865 185.0663
budget,LXSSA,6030,6030,4D,1,750,8,12,111547.6003351874,112365.89895787863,818.2986226912326,True,323.71066459034193,2.2910967549998986,238.1119 -151.3120;746.9801 58.9891;0.2630 714.2066;-362.3990 651.4010;-608.7173 -338.3554;-165.2771 179.8165;-582.6384 227.5729;-360.8330 -546.5429
budget,LXSSA,6030,6030,4D,1,750,8,13,111273.18760615466,112365.89895787863,1092.7113517239632,True,352.4030703340675,2.346565287999965,-312.5025 -199.7909;171.0794 -612.5100;-586.3171 164.1848;-301.6678 686.6195;377.5208 -185.4388;512.4440 236.8332;-113.2323 199.4187;-180.2238 -640.3310
budget,LXSSA,6030,6030,4D,1,750,8,14,111267.47081587235,112365.89895787863,1098.4281420062762,True,368.8640595979336,2.2988894909999544,-409.5789 367.9501;-617.4669 -250.3902;685.2629 91.4712;-64.7862 236.8826;499.3656 -336.7149;100.6485 -365.2732;-280.4532 -552.7465;313.7782 54.4182
budget,LXSSA,6030,6030,4D,1,750,8,15,111825.08858723388,112365.89895787863,540.8103706447437,True,363.4117324799988,2.3415714530001424,-230.7621 -309.5742;443.9552 438.6222;294.7521 14.8298;726.1549 55.5877;-460.8187 -590.8962;452.7294 -534.2280;-629.8602 -158.8965;-21.4289 503.5138
budget,LXSSA,6030,6030,4D,1,750,8,16,111875.31163011836,112365.89895787863,490.5873277602659,True,344.1998834536459,2.2931142239999645,382.6998 -220.2712;-530.7807 529.7633;725.3807 -187.9702;-106.4382 -493.5525;-294.1794 174.1478;-706.4854 95.2535;-518.5219 -458.0777;182.8890 212.4931
budget,LXSSA,6030,6030,4D,1,750,8,17,111482.87659103447,112365.89895787863,883.0223668441613,True,375.845625178801,2.3087865150000653,-324.7766 30.3496;413.3578 -198.3943;-513.3761 442.9306;-14.6811 -244.3258;149.3532 265.3580;-581.7777 -315.8909;142.8149 -585.5807;737.8218 10.7094
budget,LXSSA,6030,6030,4D,1,750,8,18,111501.58235721505,112365.89895787863,864.3166006635729,True,370.3247992228066,2.303673549999985,57.2087 531.2222;220.0060 -700.2326;638.3820 256.3036;-295.5040 644.0679;-326.0281 -665.8004;-575.1441 -84.1624;453.1862 -362.2341;-124.8822 17.9864
budget,LXSSA,6030,6030,4D,1,750,8,19,111168.9912664591,112365.89895787863,1196.907691419532,True,356.7617914037213,2.277520676999984,485.9740 29.4372;-274.5214 590.8754;-434.6118 272.0493;-107.1504 34.6291;52.3154 -325.9782;303.4907 583.7729;420.1973 -621.2099;-601.9137 -287.7434
budget,LXSSA,6030,6030,4D,1,750,8,20,110800.82275470224,112365.89895787863,1565.076203176388,True,329.26161160782374,2.2921274319999156,214.7359 327.9652;-513.2848 -9.0951;428.2574 -343.6170;-195.6857 -230.0289;-137.0067 650.9761;-444.6627 498.8664;425.9889 580.5230;-597.4296 -442.6355
budget,LXSSA,6030,6030,4D,1,750,8,21,111401.2236514533,112365.89895787863,964.675306425328,True,346.22721897802336,2.384668821000105,247.3267 292.9541;83.1177 -305.9027;521.4018 538.3210;-565.4834 -355.2054;-424.2528 24.3409;729.0478 69.1992;-261.1475 389.7107;403.8881 -49.7315
budget,LXSSA,6030,6030,4D,1,750,8,22,111720.01885147774,112365.89895787863,645.8801064008876,True,353.28012327495765,2.282394368000041,690.5525 115.8938;-223.1805 632.0834;391.9888 584.6961;-405.6183 50.4516;391.6370 -191.8214;253.3164 218.9016;24.7357 -50.4638;-650.2394 -348.8592
budget,LXSSA,6030,6030,4D,1,750,8,23,111492.22741108875,112365.89895787863,873.6715467898757,True,347.556566667705,2.3058775340000466,289.4392 -179.1630;139.4571 -700.2817;657.0382 239.5950;-229.6896 99.6333;287.9457 620.9957;-687.7344 165.5841;573.7931 -379.0090;-445.6662 -455.9721
budget,LXSSA,6030,6030,4D,1,750,8,24,111324.41031257232,112365.89895787863,1041.4886453063082,True,315.12104235503375,2.247481113999811,-148.2441 735.2009;173.9027 332.4854;-181.1100 351.2501;-189.9303 -693.4323;187.1789 -613.5384;-421.7670 147.8160;531.1371 -203.1673;-603.1993 -124.9480
budget,LXSSA,6030,6030,4D,1,750,8,25,111352.11554206711,112365.89895787863,1013.7834158115147,True,383.2349799096975,2.2801420509999843,-240.8613 51.3647;-154.7113 695.0448;704.2779 65.9326;-299.0981 -686.9530;-641.1038 259.7047;534.3456 510.6610;331.6636 -127.6718;-415.4017 -321.7920
budget,LXSSA,6030,6030,4D,1,750,8,26,111666.67858052986,112365.89895787863,699.2203773487709,True,360.51602774510746,2.3143108970000412,-215.5745 278.8005;322.7189 289.0698;682.5808 310.7787;587.0341 -364.0635;25.2182 -651.4415;-589.1105 359.4017;-402.2908 -209.5543;-6.4423 702.4341
budget,LXSSA,6030,6030,4D,1,750,8,27,111385.78512723526,112365.89895787863,980.1138306433713,True,414.4231860569681,2.3492676319999646,500.3991 401.8474;208.3913 717.0385;725.3136 -72.5363;77.9668 -175.1959;-47.3816 219.8159;-463.8672 133.0135;-539.5941 -483.5996;226.8419 -572.6468
budget,LXSSA,6030,6030,4D,1,750,8,28,111170.6545315762,112365.89895787863,1195.2444263024227,True,339.5316499554964,2.357623285000045,-567.3710 475.7225;308.5517 564.4336;22.0625 376.6327;678.5558 -81.9378;-402.1683 145.0470;264.1538 -114.9872;563.5681 270.9549;-19.5638 -301.4974
budget,LXSSA,6030,6030,4D,1,750,8,29,111718.87751192984,112365.89895787863,647.0214459487906,True,376.47795152163155,2.2922091000000364,-698.6733 -259.0397;3.9454 -51.8210;-180.8839 602.9983;-299.1615 -639.4374;545.5270 -121.5752;382.3026 -550.4522;375.8090 255.6745;-545.1624 84.7190
budget,LXSSA,6030,6030,4D,1,750,8,30,111060.58377175573,112365.89895787863,1305.315186122898,True,341.5478046050868,2.4218972940000185,-493.6071 -533.5261;-400.2070 133.0293;483.5490 -177.1211;-125.9624 449.2746;294.0906 288.7969;481.3336 574.4452;103.5920 -213.1870;-577.0871 478.7425
budget,SSA,6030,6030,4D,1,750,8,1,110542.60798857026,112365.89895787863,1823.2909693083639,True,335.270761428235,2.343420416999834,573.7598 -146.7736;-83.7444 700.0218;637.3305 182.4151;-122.8577 73.8878;-634.6519 396.9065;25.0652 -445.0145;377.8463 -426.0733;382.5076 403.3893
budget,SSA,6030,6030,4D,1,750,8,2,111831.61521532513,112365.89895787863,534.2837425534963,True,350.69506882500974,2.352273619000016,172.9337 648.7461;164.4236 -731.7543;441.6510 -430.2522;-106.4333 -494.3720;-396.5806 51.8185;-529.0005 492.9904;561.9375 -100.8312;-99.0327 322.9947
budget,SSA,6030,6030,4D,1,750,8,3,111536.40617088636,112365.89895787863,829.4927869922685,True,356.8493452466288,2.3456927770000675,-296.1308 689.0158;-57.2839 -88.0483;-600.3465 108.7474;663.7086 -36.5263;444.1612 604.3349;158.7623 -541.5293;150.3025 307.0668;372.7700 -243.1568
budget,SSA,6030,6030,4D,1,750,8,4,111735.20503182214,112365.89895787863,630.6939260564832,True,329.2478665275947,2.3973393300000225,450.8256 -229.0759;-476.4747 -423.1146;-119.4369 659.0429;-305.7034 14.1388;-112.1923 -612.1246;-467.9140 420.7132;745.4846 -82.1737;207.2153 -523.7416
budget,SSA,6030,6030,4D,1,750,8,5,111650.58328927914,112365.89895787863,715.3156685994909,True,376.2337973972002,2.391791520999959,230.6628 -318.6435;71.0753 116.2564;-489.0643 553.1209;566.8320 166.3678;310.9635 680.1400;-304.7691 94.5250;72.9120 -660.2083;-742.9827 -66.9632
budget,SSA,6030,6030,4D,1,750,8,6,111230.20067932496,112365.89895787863,1135.6982785536675,True,343.38440215866456,2.387040364000086,106.4281 -318.8840;363.1984 591.9175;-487.1161 104.5499;374.1012 -645.7026;653.4357 131.5078;-367.5920 426.4611;-599.0570 -237.9007;-375.7692 -649.0742
budget,SSA,6030,6030,4D,1,750,8,7,111720.62491346177,112365.89895787863,645.2740444168594,True,331.0107308205247,2.515839812999957,-654.3885 14.7388;452.9935 -414.6018;236.7989 387.4759;-377.0000 -647.0670;-376.9585 533.2428;680.6746 255.5776;-488.3592 -335.3504;121.2414 722.2935
budget,SSA,6030,6030,4D,1,750,8,8,111717.46895159004,112365.89895787863,648.4300062885886,True,323.78665645131554,2.4727553109999008,-216.6588 -585.4114;-214.3694 334.1919;-559.0340 304.7202;19.5347 51.1155;550.7688 258.9702;368.6044 -8.7123;185.0864 586.1252;170.8868 -399.5424
budget,SSA,6030,6030,4D,1,750,8,9,111725.49998535491,112365.89895787863,640.3989725237188,True,336.5170394697484,2.4292560490000596,405.4236 -626.1629;-748.6211 44.0426;-547.9177 503.8979;67.3459 350.3558;533.2825 201.4786;73.7790 -683.2205;-207.7754 2.3097;-545.1444 -457.6065
budget,SSA,6030,6030,4D,1,750,8,10,111846.74217310315,112365.89895787863,519.1567847754777,True,409.0721921688448,2.433835562000013,-458.1885 559.2836;459.4526 70.8912;597.1519 -314.3087;-64.8209 267.8319;268.8818 511.9939;-703.0562 -29.3190;-261.8748 -182.1269;249.9892 -696.5368
budget,SSA,6030,6030,4D,1,750,8,11,111473.24823459591,112365.89895787863,892.6507232827134,True,343.9459764443491,2.439927983999951,258.9863 -103.4132;-293.6158 -441.8240;-663.5076 40.1535;49.0109 -411.7278;-200.3842 500.4741;327.1381 616.8371;736.7706 130.0193;580.7154 -315.3357
budget,SSA,6030,6030,4D,1,750,8,12,110818.50051635459,112365.89895787863,1547.3984415240411,True,322.6307261111046,2.4455843060000007,-462.3454 -461.1783;-161.0427 -7.9075;368.8509 -524.0518;-110.7060 643.8722;375.1988 581.6769;47.6356 302.4989;-242.4358 -709.7357;51.3719 -466.6264
budget,SSA,6030,6030,4D,1,750,8,13,111534.03674951299,112365.89895787863,831.8622083656373,True,382.37064287345396,2.298173613000017,-58.1275 -367.6400;462.0827 565.4889;-69.9527 744.9079;-653.8612 -283.5350;-267.5439 89.8193;464.4099 -259.2543;-581.9913 307.3742;143.4808 305.1290
budget,SSA,6030,6030,4D,1,750,8,14,111825.18981620001,112365.89895787863,540.7091416786134,True,394.57253465701774,2.410671400999945,-485.9853 53.2136;-623.4910 -416.8437;634.8834 87.1762;127.1173 354.2355;-68.9235 -91.4389;453.9272 -432.7896;-272.8862 664.4748;447.2538 584.8871
budget,SSA,6030,6030,4D,1,750,8,15,111624.98053671599,112365.89895787863,740.9184211626416,True,329.91144898428735,2.393139908999956,-155.8125 733.6364;698.6396 -106.0780;-634.7579 -97.4142;-405.6205 457.7493;453.9844 -385.4682;-222.1388 27.9267;130.4046 -449.7928;452.3174 498.3026
budget,SSA,6030,6030,4D,1,750,8,16,111246.06927316976,112365.89895787863,1119.829684708864,True,314.92779323005885,2.369226974999947,177.1165 -161.9786;384.7161 -595.9021;-31.5449 630.3210;-403.0892 612.7116;605.4630 31.3294;-259.1776 -265.0998;-524.1755 247.8544;-52.1601 -502.4251
budget,SSA,6030,6030,4D,1,750,8,17,111650.98340813907,112365.89895787863,714.915549739555,True,351.22453337073057,2.370575355000028,-331.3541 -380.4576;336.7896 555.0922;700.9721 266.4837;183.3227 136.5974;14.5556 -441.3274;664.4607 -343.6114;-695.7141 -36.4082;-329.1034 544.9135
budget,SSA,6030,6030,4D,1,750,8,18,111862.91465709341,112365.89895787863,502.9843007852178,True,392.4023810633104,2.528460684000038,26.6548 -679.2210;-461.6321 -591.0970;-234.2135 -80.4256;32.6574 289.8010;207.3363 -282.5941;-743.0604 101.7894;484.5412 330.4647;-449.1317 361.7617
budget,SSA,6030,6030,4D,1,750,8,19,111835.6202479792,112365.89895787863,530.2787098994304,True,342.55773590409166,2.4016062120001607,396.9913 -342.9148;33.9571 391.4254;-601.4898 -399.7250;-187.3379 -439.1159;580.2752 15.6915;388.3984 514.1166;203.6872 -60.1086;-597.6155 357.0695
budget,SSA,6030,6030,4D,1,750,8,20,111443.77256609972,112365.89895787863,922.1263917789038,True,319.9029087712346,2.3379579980000926,729.7656 -97.7169;66.2551 580.8209;-571.8540 338.4905;202.0812 -630.3294;-258.0520 276.3122;391.8599 603.6601;397.9449 -221.9251;-251.8175 -643.3190
budget,SSA,6030,6030,4D,1,750,8,21,111348.9100594847,112365.89895787863,1016.9888983939309,True,313.9607148656202,2.3702138990001913,455.9697 441.5358;-229.2816 -488.5261;713.0904 82.5095;467.8902 -498.4684;-510.1820 -134.1136;-729.7769 124.7252;-356.5943 366.3602;154.6405 -519.5868
budget,SSA,6030,6030,4D,1,750,8,22,111750.8423364956,112365.89895787863,615.0566213830316,True,358.3429002501151,2.2852053480000905,410.2551 621.5480;-94.7788 -743.9869;88.0745 464.6744;-378.5387 414.9766;219.7462 23.2496;-533.2875 -3.8490;668.6086 -339.7909;390.7791 -583.7143
budget,SSA,6030,6030,4D,1,750,8,23,111851.0650336393,112365.89895787863,514.8339242393267,True,383.15017047347953,2.3739130910000767,391.0758 -432.2004;-371.1361 -542.1186;573.5961 248.9253;-712.2116 216.5877;243.6549 -45.0971;5.7159 -611.3043;-8.1133 341.7966;743.7506 -96.6180
budget,SSA,6030,6030,4D,1,750,8,24,111649.29078489514,112365.89895787863,716.6081729834841,True,344.0345046215571,2.4842883819999315,155.5789 -168.0947;3.7280 339.4059;-199.5834 -290.3890;-322.5659 -677.0902;406.6437 402.4789;16.6324 -619.6076;573.2777 -29.1413;-631.4011 -404.7572
budget,SSA,6030,6030,4D,1,750,8,25,111817.5628986113,112365.89895787863,548.3360592673271,True,364.22399735633445,2.4285922620001656,-386.0126 28.1860;67.1320 -49.8990;677.6708 -321.3436;-172.6487 -638.0609;-139.0371 736.9996;-572.7088 397.5729;-736.4946 -131.0128;271.7033 -351.2454
budget,SSA,6030,6030,4D,1,750,8,26,111400.60417046817,112365.89895787863,965.2947874104575,True,435.13666591035314,2.34282558599989,118.2602 689.5630;118.3639 -255.2438;474.0739 235.1229;637.5239 -318.0467;326.0991 -674.0532;-684.1292 -261.2341;-324.8704 -675.9875;-116.9356 110.7864
budget,SSA,6030,6030,4D,1,750,8,27,111848.88968567376,112365.89895787863,517.0092722048721,True,350.531899703328,2.481393639000089,-15.1942 -354.9215;391.8897 552.9644;-454.1163 596.8906;155.6506 -1.9275;406.4051 -572.2004;-671.5306 114.9283;742.2171 79.1249;-325.8385 172.9765
budget,SSA,6030,6030,4D,1,750,8,28,111887.4431154784,112365.89895787863,478.45584240023163,True,378.5530751258748,2.3688860960000966,35.9574 -480.8212;732.6443 -160.4114;-278.0864 255.5873;248.9715 95.5818;-482.4197 574.2569;54.1056 631.8967;-481.0301 -519.1720;507.0786 -516.9654
budget,SSA,6030,6030,4D,1,750,8,29,111864.51893060727,112365.89895787863,501.3800272713561,True,397.01639383535144,2.3105903140001374,-532.3979 -108.9800;-136.2278 -134.8887;83.7898 -622.4022;273.2291 44.1111;-319.4731 -549.8580;78.0988 454.7274;747.3908 62.4618;-657.0427 291.1614
budget,SSA,6030,6030,4D,1,750,8,30,111701.27313803924,112365.89895787863,664.6258198393916,True,332.7550247038524,2.451787055000068,-681.4545 -26.7990;26.0193 -107.3723;-428.4637 189.3527;223.8676 641.0958;-95.7705 246.9655;-311.6409 559.4901;367.4078 190.2593;703.9417 250.0394
budget,PSO,6030,6030,4D,1,750,8,1,111878.54539138309,112365.89895787863,487.3535664955416,True,364.48076072490164,2.408648395,-746.1837 45.1474;20.5774 -633.5786;390.8544 418.3803;380.9578 -579.0610;-485.4624 418.9870;-252.9393 -389.5976;741.0872 -58.0025;34.5300 739.6974
budget,PSO,6030,6030,4D,1,750,8,2,108582.07055704169,112365.89895787863,3783.8284008369374,True,319.85345152125603,2.3766702719999557,292.7816 -340.8265;-220.6721 228.0300;-375.4688 -425.3102;538.2266 298.1180;-398.9944 506.9950;233.3109 639.0693;-685.3193 -235.3141;-744.5946 78.9989
budget,PSO,6030,6030,4D,1,750,8,3,111779.40172638312,112365.89895787863,586.4972314955085,True,387.22122657664903,2.386946686000101,-117.6832 -730.0006;553.3172 440.2830;343.5510 -163.0576;730.0081 -138.7417;-454.9301 558.2644;22.3965 702.5011;-116.3024 277.1828;-683.7275 -135.3420
budget,PSO,6030,6030,4D,1,750,8,4,111841.9651531257,112365.89895787863,523.9338047529309,True,405.7901239135035,2.391369996000094,652.2207 -197.3762;-50.1657 714.9468;-520.5140 513.6222;-19.4612 -527.9453;384.0231 574.8618;-716.4808 -154.2607;-319.8643 -68.4649;404.6528 -614.2299
budget,PSO,6030,6030,4D,1,750,8,5,111132.0430253174,112365.89895787863,1233.8559325612296,True,335.25088749857656,2.3695335949998935,-311.0834 -65.9697;153.1032 726.7645;-201.3494 -382.7530;657.9165 256.0140;111.0859 -722.0935;324.3723 -412.8115;388.7940 483.2564;-702.9690 142.5531
budget,PSO,6030,6030,4D,1,750,8,6,111749.42316770456,112365.89895787863,616.4757901740668,True,367.1201792445369,2.2748340260000077,-164.2151 -653.6017;486.2082 458.8490;127.1442 -225.7298;133.1499 684.7581;-602.7659 252.7512;-172.6371 343.3798;-479.7322 -93.1389;655.9145 -12.6486
